LATITUDE,LONGITUDE
40.7413262,-73.9874695
40.7064468,-73.7923663
40.7586397,-73.9936128
40.7511342,-73.9744561
40.766874099999995,-73.98225872899728
40.5757167,-73.9794949
40.6801665,-73.8448781
40.7407226,-74.00836223012911
40.65032197979798,-73.95835713131314
40.68381035,-73.95640803451705
40.8356262,-73.8551738
40.674543,-73.9499139
40.7769294,-73.9789155
40.6481246,-73.99806441559826
40.7237334,-73.9883523
,
40.8151934,-73.9151417
40.7571999,-73.8382131
40.8203353,-73.9134183
40.75936367346939,-73.8336338877551
46.3144754,11.0480288
40.7362796,-73.99120964730558
40.7401328,-73.984462
40.63359981632653,-74.13529169387755
40.7159358,-73.9966617
40.7420513,-74.0048973
40.63029405,-74.10604570610218
40.7642414,-73.9643664
40.7529803,-73.819712
40.7420513,-74.0048973
40.6947004,-73.99467644330014
40.7505748,-73.9351951
40.76586795918367,-73.9836190612245
40.5512159,-74.212423
40.7478858,-73.9738634
40.6920353,-73.8633378
40.7505748,-73.9351951
40.759123200000005,-73.97955598843194
40.71562858333333,-73.934109375
40.64331740909091,-73.95178759090909
40.60167391836735,-74.00541308163265
,
40.7571999,-73.8382131
40.6050025,-73.9976361
40.6411097,-73.9642727
40.7678927,-73.8029574
40.7599838,-73.98552368280306
40.7292577,-73.9871912
40.6455522,-73.9957228
40.7115944,-73.9673794
40.68602395,-73.9778037
40.7804903,-73.9811314
40.7136213,-73.9620068
40.7547771,-73.99616285282019
,
40.7145695,-74.0090972
40.7641259,-73.985031
40.6559331,-73.95277295
,
40.7477981,-73.9872728
40.7597094,-73.9005718
40.7724949,-73.9903645
40.6961197,-73.8045573
40.8438511,-73.9034003
40.71073285,-74.00561489897342
40.877141629009245,-73.8294790750949
40.7451496,-73.9783144
40.869288503570885,-73.82881716569801
40.63254307142857,-73.94754978571429
40.759458599999995,-73.977218
40.7190103,-73.9845737
40.75995705,-73.98313290909215
40.6862153,-73.9834333
40.6912513,-73.9831859
40.797956,-73.939638
40.6465486,-73.9978518
40.7027523,-73.91637214883863
46.3646444,-62.8638243
40.7249122,-73.9986434
40.68251055,-73.97525186658912
40.7148331,-74.00747
40.6905679,-73.9917738
40.7295312,-73.98346653367767
40.7663399,-73.9826892
40.75248275,-73.99284584905055
40.6334746,-74.0212495
46.3144754,11.0480288
40.743602249999995,-73.98001621131002
40.7419329,-73.9870257
,
40.63308728571429,-73.88903828571428
40.8839121,-73.8628397
40.75186025,-73.97234060562664
40.718133949999995,-73.95852123961244
40.574274700000004,-73.97920592733846
40.75924285714286,-73.83401735714286
40.7082349,-74.0076153
40.8403495,-73.8769332
40.73927,-74.006776
40.6482302,-74.0145994621976
40.67523455,-73.96016196397935
40.7451928,-73.9882354
40.7042185,-74.0097522
40.6191017,-74.0330313
40.6709903,-74.0011638
40.74260766997809,-73.98406737049746
40.67878005,-73.94945610172738
40.5888628,-73.8166386
40.640147850000005,-74.01953922954101
40.699567724489796,-73.91019419387754
40.7293688,-73.7807493
40.7520011,-73.9906484
40.7508354,-73.97760948434279
40.731477,-74.0056977
40.7563593,-73.8236297
40.7447966,-73.9832361
40.67452335,-73.93080520000001
40.8946321,-73.8564796
40.6930814,-73.972018
40.74673935,-73.97994757754992
40.7290896,-74.0007802
40.7593219,-73.833484
40.6573893,-73.900642
40.765761,-73.990687
40.6844818,-73.9228854
40.6006733,-73.98423009999999
40.7398321,-73.9983381
40.7130201,-73.7821761
40.7346072,-73.9910115
40.7169942,-73.9986715
40.7115025,-74.0124388
40.63043165,-74.02195416675323
40.69133825,-73.96301632978006
40.7045966,-74.0095295
,
40.7336729,-73.9839773
40.760886850000006,-73.98390795398674
40.7481017,-73.9861055
40.706173050000004,-74.00851619618786
40.56912185,-74.11168302881869
40.7546935,-73.9918631
40.5817636,-74.1667102
43.1473831,-77.5900741
40.741662,-73.9542138
40.8518845,-73.9346579
40.7301107,-73.9902463
,
40.7074621,-73.9433867
40.7598169,-73.9368529
40.7445177,-73.8967546
40.7207728974359,-73.95965071794872
40.7706806,-73.8740759
40.7524646,-73.9876262
40.6560383,-73.91543971666667
40.72606865,-73.97848097530931
40.774039,-73.9175171
40.7709075,-73.9299954
40.682726200000005,-73.99301776924199
40.8629891,-73.8320471
40.75867035,-73.96521818322368
40.7154343,-73.8258035
40.7547767,-73.9865153
40.8233402,-73.8382208
40.6434675,-73.9782225
40.7050351,-74.008818
40.8670351,-73.9209861
40.7154324,-73.9899906
40.766334,-73.8875614
40.6789942,-73.9681778
40.88599,-73.9112433
40.58332025,-73.98676614845652
40.7105754,-73.9679413
40.6051094,-73.9993888
40.7108375,-73.9538869
40.6422401,-74.0767336
40.7639012,-73.9149982
40.6009166,-74.09229734968585
40.7046131,-74.0116878
40.7581173,-73.9925987
40.8729878,-73.87819386960399
40.68251055,-73.97525186658912
40.73579915,-74.00086904175538
40.735084,-74.00063480922884
40.8004768,-73.91350452029339
40.82958275,-73.92652118491901
40.6841419,-73.9835836
40.82842735,-73.94840567146
40.7420719,-74.0006086
40.671255,-73.8538777
40.8695914,-73.890223
40.751842,-73.948053
40.802903,-73.9641533
40.6952127,-73.7268377
40.66147315,-73.99301715993403
40.71019585714286,-73.84970964285715
40.75317233333333,-73.98544077777778
40.87142104081633,-73.91440169387755
,
40.69909585,-73.91286505038035
40.6146389,-73.9365583
40.7151114,-73.9901517
40.7893224,-73.8225217
40.551740300000006,-74.15077030821985
40.886717,-73.9072651
40.748912,-73.9762048
40.7874897,-73.953786
40.75396022916667,-73.98224872916667
40.7353315,-73.8610541
40.7253782,-73.7241418
40.69807835,-73.9266193358956
40.7874733,-73.9712259
40.7189256,-73.8416662
40.7224759,-73.9550512
40.76231,-73.9661693
,
40.759513350000006,-73.98250663839617
40.7520927,-73.925823
40.84930445,-73.87713791835206
,
40.75956166666667,-73.97632957142858
40.7160832,-73.9628617
40.6877061,-73.981325226857
40.7657056,-73.7892338
40.81339785,-73.85561138237554
40.754691449999996,-73.98267463742384
40.75871345,-73.98829810966258
40.7905139,-73.9456581
40.75025735,-73.98545820888317
40.8610098,-73.8975325
40.7005615,-73.9881467
40.8450612,-73.8901392
40.7435141,-73.979963
40.8155024,-73.94314617511685
40.6805594,-73.9499646
40.7117087,-73.9573417
40.749868,-73.862726
40.7592596,-73.95262100523387
40.609941,-73.98462165000001
40.6996521,-73.91591018198073
40.7019741,-73.8949786
40.7706806,-73.8740759
40.749868,-73.862726
40.6199031,-74.0327785
40.84109886066763,-73.87910538562961
40.749868,-73.862726
40.64436955,-73.95766546253236
,
40.728474649999995,-73.98319556815869
40.741662,-73.9542138
40.745388,-74.0018661
40.7280288,-74.0016623
40.7579095,-73.9909024
40.6946808,-73.93070001978501
40.76556215,-73.9561108
40.6912513,-73.9831859
40.76246105,-73.97971304210724
40.7773088,-73.9508559
40.68465485,-73.9140907887899
40.7226859,-73.8099919
,
40.7299594,-74.0003929
40.751842,-73.948053
40.724049050000005,-73.98015433633839
40.5875954,-73.8125713
40.7604688,-73.97887349473689
40.7104957,-73.9232382
40.7641977,-73.9792424
40.8174996,-73.9386961
40.755178799999996,-73.9856620243946
40.68328905,-74.00325085534091
40.6921575,-73.8182356
40.7587046,-73.98798460640043
40.74759,-73.897483
40.750153,-73.98220736141391
,
40.7064468,-73.7923663
40.6339095,-73.8885276
40.7037987,-73.9923048
40.8337483,-73.9269993
40.7336278,-73.8640387
40.7611673,-73.968252
40.7348187,-73.9521773
40.637186,-74.160003
40.6643994,-73.8228002
40.7988,-73.9628578072695
40.760744,-73.8140297
40.7733333,-73.983552
40.749868,-73.862726
,
40.83140438948631,-73.90004479284687
40.80489688888889,-73.95489533333334
40.75871345,-73.98829810966258
40.747489,-73.9971782
46.3646444,-62.8638243
40.8538042,-73.9302158
40.744249499999995,-73.9815572
40.612575,-74.000524
40.7064468,-73.7923663
40.7636998,-73.9289325
,
40.8531939,-73.9060813
40.6253883,-73.9606734
,
40.7243832,-73.7910745
40.7846357,-73.9774823
40.7688114,-73.748845
40.7578529,-73.97072421562865
40.7391884,-73.9175906
,
,
40.699863,-73.9084459
40.73927,-74.006776
40.855630399999995,-73.89569299568345
40.68251055,-73.97525186658912
40.7520927,-73.925823
40.711993,-73.9985992
,
40.8772648,-73.8467094
40.745699,-73.988015
40.690093,-73.99303511929801
40.7715792,-73.9937946
40.7073329,-73.95410883806527
40.7527385,-73.9853724
40.790076299999996,-73.94627181870698
40.7353547,-73.8147824
40.7137763,-74.0161159
40.6885518,-73.9927334
40.7060038,-74.012943
40.8078525,-73.9318355
40.75098989999999,-73.97166213730588
40.7249373,-73.9830002
40.7519306,-73.9835608
40.763131,-73.985279
40.5511431,-74.1503986
40.7225249,-73.9974462
40.7544315,-73.9804303
40.7409363,-73.8994859
40.6877504,-73.9549596
40.80675345,-73.92668185
40.709382,-73.91881
,
40.81042845,-73.9286332845102
40.7533498,-73.974337
46.3144754,11.0480288
40.71155485,-74.01141990722878
40.7287323,-73.9921488
40.61791425,-73.96415399710202
,
40.67440943902439,-73.95035517073171
40.8553414,-73.88807350028485
40.742999100000006,-73.99046185418356
40.7188489,-74.0008574
,
40.8011158,-73.9589707
40.7171341,-74.0062127
40.675102499999994,-73.98169734999999
,
40.7604051,-73.9616125
40.7207119,-73.98739109791063
40.7409363,-73.8994859
40.7026572,-73.9888929
40.8176542,-73.917351
40.7719736,-73.9556563
40.7722443,-73.9310559
40.660435,-73.885494
40.7670985,-73.9567312
40.7080718,-73.9139441
40.71243525,-73.95270749481651
40.7621248,-73.8354043
40.75102185,-73.99761465
40.7485919,-73.99030879444967
40.71959835,-73.98792044999999
40.6623357,-73.8922558
40.629386249999996,-74.02293486399395
40.71778365,-73.95182439236564
40.6832101,-73.9170974
40.715762,-73.9591168
40.6549273,-73.9613353
40.7859091,-73.9765477
40.71921192307693,-73.9963006923077
40.754814249999995,-73.99438742478411
40.710533,-74.007561
40.7010901,-73.94127282238806
40.70394115,-73.91902080466187
40.721754149999995,-73.99032589195386
40.6781134,-74.01229991526074
40.7427837,-73.9830954
40.748321,-73.992447
40.68251055,-73.97525186658912
40.67954895,-73.98894054343864
40.633238649999996,-74.01115576122424
40.7034506,-73.8975183
40.71815705,-73.99848049136754
40.7520927,-73.925823
40.7301866,-73.8622877
40.7373803,-73.9303436
,
40.7520927,-73.925823
40.6681315,-73.7811795
40.7593219,-73.833484
40.7033242,-73.8085879
40.720417,-73.743233
40.7643557,-73.9817987
40.7815281,-73.9790987625
40.8035647,-73.9201071
40.7147553,-74.01441859133114
40.8617219,-73.8857667
40.7264945,-73.8941134
40.692628600000006,-73.98384264961126
,
40.6180537,-73.9579495
40.7671391,-73.9896035
40.862878307692306,-73.88990223076922
40.6933578,-73.92933314370833
46.3646444,-62.8638243
40.673566,-73.95670385
40.7299427,-73.999592
40.65492565,-73.97358929633394
40.699399,-73.91346
40.737391061224486,-73.87917024489796
40.7060759,-73.9501176
40.7317365,-73.98611404938195
40.7647093,-73.97650717361952
40.6681315,-73.7811795
40.756617,-73.988328
40.749868,-73.862726
40.6842616,-73.95008750190908
40.7521377,-73.9916059
40.598952999999995,-73.95788225506364
40.8559338,-73.8558313
40.73844035,-73.9778332454826
40.7500481,-73.9847324
40.7530106122449,-73.98352979591836
40.760765625000005,-73.97688379166667
40.7409363,-73.8994859
40.7639012,-73.9149982
40.7161952,-74.0048063
40.7986055,-73.9527915
40.8555959,-73.8957747
,
40.5920564,-73.9609117
40.5628101,-73.914745
40.7183816,-73.9618451
40.7114643,-73.9577638
40.6946423,-73.9541428315481
40.6766512,-73.7422182
40.8058245,-73.9412641
40.7419681,-73.9929316
40.867228299999994,-73.88412258562123
40.7520927,-73.925823
40.7129063,-73.9902499
40.56994,-74.110158
40.7424388,-74.00084
40.7528064,-73.9771792
40.7677239,-73.911692
40.7520927,-73.925823
40.6050007,-73.7521883
40.5744583,-73.98034731622997
,
40.7510009,-74.0019775
40.621279200000004,-74.02667925393197
40.7473168,-73.9829164956257
40.7302615,-73.983869
40.739335,-74.004027
40.75871345,-73.98829810966258
40.6370294,-74.0077509
40.73819295,-74.00148575319864
40.527268199999995,-74.23187665006566
40.7126018,-73.8026194
40.71405785,-73.9950812
40.73466,-73.864815
40.7530404,-73.9870671
40.719397,-73.9863978
40.6547959,-73.9734885
,
40.7635831,-73.98848340906353
,
40.7191232,-73.9964472
40.7636155,-73.9219627
40.7046891,-74.0105964
40.7427837,-73.9830954
40.705926142857145,-74.01661406122449
40.7293688,-73.7807493
40.8609327,-73.8966648
40.6681315,-73.7811795
40.7353547,-73.8147824
40.7456636,-73.9884874
40.8270789,-73.9245192
40.901652600000006,-73.85148131920636
40.6743043,-73.921827378211
40.7722443,-73.9310559
40.7658781,-73.9808768
40.699863,-73.9084459
,
40.7511717,-73.9096379
40.7370951,-73.9905663
40.7645749,-73.9377064
40.76056211764706,-73.97251594117647
40.54189521739131,-74.206476
40.565652299999996,-74.1004839
40.8905544,-73.8189085
40.7832735,-73.9480375
40.6373422,-74.0108511
,
,
40.700027,-73.91237665
40.72694625,-73.99068520756033
40.71301036734694,-73.87732824489795
40.76455893877551,-73.82492593877551
40.7224516,-73.9832865
40.80557855,-73.947526
40.665595,-73.9567234
40.7761112,-73.9624638
40.760739937500006,-73.97682252083334
40.71425385,-73.94959713181373
40.7460811,-73.8641003
40.7225607,-73.9971772
40.749868,-73.862726
40.7445177,-73.8967546
40.6379269,-74.07916313907143
40.749868,-73.862726
40.7137763,-74.0161159
40.7145689,-73.9667125
40.7064468,-73.7923663
40.7568349,-73.99144798043295
40.841869349999996,-73.91693296536357
40.7957964,-73.9326147
40.67844325,-73.98200896035857
40.7724949,-73.9903645
40.612314999999995,-74.15898309217319
40.7639012,-73.9149982
40.7581268,-73.9285028
,
40.76636345,-73.9654611
40.57687855102041,-73.98189912244898
40.754157,-73.9920313
40.7706806,-73.8740759
40.7409363,-73.8994859
,
40.7409363,-73.8994859
40.7143133,-73.9605332
40.660118749999995,-73.95321240200244
40.863558499999996,-73.92501494584526
40.592495299999996,-73.99726948165466
40.5778722,-73.96173658855304
40.7127604,-73.8015396
40.67862205,-73.91384585
40.7388727,-73.9799423
40.6673234,-73.8368893
40.795435909090905,-73.97109545454546
40.749868,-73.862726
40.7520927,-73.925823
40.8584838,-73.9033609
40.7400391,-73.98527395991098
40.6740214,-73.9565986
40.754691449999996,-73.98267463742384
40.8617219,-73.8857667
40.7620556,-73.9872104
40.5817636,-74.1667102
40.63735815,-74.03183400336513
40.7694799,-73.98886192883351
40.8287103,-73.9380196
40.7639928,-73.7661243
40.59301345,-74.08675299851572
40.792415,-73.9522651
40.75871345,-73.98829810966258
40.7539454,-73.9083015
40.7632925,-73.95647174999999
40.7329378,-74.0100096
40.757792,-73.9796085
40.701670199999995,-73.92703740120791
40.88107071428571,-73.88298842857142
,
40.71987265,-73.98697859602362
46.3144754,11.0480288
40.8024709,-73.9386194
40.8213119,-73.944561
40.62958757142857,-74.01095226530612
40.6178635,-74.0101742
40.69606095,-73.93410189416835
40.80356,-73.963557
40.7115025,-74.0124388
40.60682355,-73.96423634504256
40.7079864,-73.7953834
40.7160866,-74.0085639
40.7517258,-73.99107026279634
40.7772569,-73.9493286
40.689381850000004,-73.97067304916493
40.6801665,-73.8448781
40.7137763,-74.0161159
40.7507309,-73.9767445
40.712006,-73.743742
40.699313000000004,-73.91975681964098
40.6919686,-73.9871381
40.652686474363364,-73.86718333981602
40.83099095,-73.82608376475599
40.6935866,-73.9295353
40.7121689,-73.7858674
,
40.7329338,-73.9867808
40.6914157,-73.982755
40.635755849999995,-73.97435972295526
40.6459521,-73.9721842
,
40.61216257142857,-74.03409597959184
40.6509758,-73.9487393
40.6896593,-73.9710073
40.6560883,-73.76736
40.7101916,-74.0079702
40.7342567,-73.93816
40.7646247,-73.871773
40.862594,-73.9044912
40.7121689,-73.7858674
40.6738961,-73.9756811
,
40.6000144,-73.9902745
40.7422005,-74.0003214
40.7505748,-73.9351951
40.7226859,-73.8099919
40.6165403,-74.0680952
40.67736211627907,-73.88651747674419
40.7678927,-73.8029574
40.7451818,-73.9791899
40.7570972,-74.0044345
40.8331153,-73.914365
40.781057,-73.9525772
40.6778518,-73.9499062
40.6924242,-73.8516
40.6323349,-74.0167108
40.8233712,-73.9523695
40.68251055,-73.97525186658912
40.76115905,-73.98056857386796
,
40.5596164,-74.1690627
40.74844,-73.8966751
40.72408,-73.8554945
40.7779182,-73.9781981
40.7608991,-73.986314
40.7517615,-73.97909444117647
40.6784807,-73.9833773
,
40.7055273,-73.9225462
40.5923302,-74.1343654
40.7571999,-73.8382131
40.754762,-73.9869439
40.6182864,-73.9563867
40.8159504,-73.9165115
40.7606542,-73.969513
40.6961197,-73.8045573
40.6443942,-73.90177257407815
40.6467043,-73.9981055
40.790325100000004,-73.94607777974363
40.70446735,-74.01263158084157
40.7554936,-73.9812059
40.71556985,-74.00984419126661
40.730298250000004,-74.0031819
40.5798561,-73.828672
40.722693,-74.0076897
40.7539454,-73.9083015
,
40.65726274137931,-74.00645577586207
40.7024228,-73.9955097
40.76348835,-73.98055450948019
40.8542679,-73.9303456
40.7943176,-73.9435245
40.82522745,-73.94056287767822
,
40.7506670625,-73.98033525000001
40.6894802,-73.9723829
40.7597094,-73.9005718
40.5678704,-74.1106889
40.8253797,-73.8901715
40.7571999,-73.8382131
40.8268973,-73.9262906
40.667643049999995,-73.99136179999999
40.6977941,-73.9269769
40.8298523,-73.8739346
40.6779352,-73.99604854792904
40.7722443,-73.9310559
40.6155081,-73.9445015
40.749868,-73.862726
40.814232,-73.9368751
40.7429722,-73.9929315
40.59678945,-74.086880309388
40.750105149999996,-73.98381315073391
40.7713047,-73.7839586
40.73900785,-73.98882211678287
40.7130201,-73.7821761
40.7311799,-73.98910014872882
40.768066,-73.992445
40.749868,-73.862726
40.7162399,-73.9553824
40.667548,-73.9622201
40.652582,-73.921649
40.6811077,-73.8345117
40.7722443,-73.9310559
40.8078255,-73.9192757
40.8653451,-73.8641905
40.758643,-73.978443
40.744378,-73.9988791
40.7688876,-73.95403175351564
40.7591744,-73.9702294
40.7608494,-73.98896888114479
40.7189256,-73.8416662
40.727209450000004,-73.99226416207094
40.7684416,-73.9212768
40.8557783,-73.8557566
40.7203889,-73.995174
40.8336082,-73.9291532
40.6353559,-74.0106891
40.7636998,-73.9289325
40.7569369,-73.9760656
40.6814412,-73.7521168
40.753594,-73.9873522
40.64759415,-73.91511806828218
40.8633366,-73.9256315
40.7117126,-73.94094466106965
40.8514703,-73.8952347
40.6249407,-74.0306363
40.7139602,-73.9230388
,
40.8458706,-73.936022
40.732313950000005,-73.98818830626774
40.7357449,-74.0073406
40.724471,-73.955037
40.7189256,-73.8416662
40.5984107,-73.960258
40.695022550000004,-73.9161193411305
40.655409899999995,-73.95949445677752
40.59934825,-73.95431907928901
40.742149,-74.0056195
,
40.752187,-74.001064
40.6799991,-74.00596317981604
40.70409661764706,-73.9874240882353
40.75674585,-73.99351166737806
40.5859487,-73.8167152
40.736091,-73.9942818
40.7377058,-73.99621417863497
40.8262459,-73.8760337
40.8365862,-73.9390794
40.7327579,-74.0021665
40.7409363,-73.8994859
40.86800555,-73.88389437420649
